event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
1558,6,17,2.3642661571502686,label_Hqql,label_Hqql,0.9992827773094177,-1.1232976913452148,-0.5826705098152161,-1.2493005990982056,-1.1202746629714966,1.137376070022583,1.0,1.0,0.0,0.0,0.0,0.0,0.19890427589416504,-0.4416177272796631,-0.7645741701126099,0.7908067107200623,-3.017014503479004,3.2143125534057617,1.0999767794473074,0.19890427589416504,-0.4416177272796631,0.4843440182521479
1558,7,8,2.185267448425293,label_Hqql,label_Hqql,0.9992827773094177,-0.16272184252738953,0.21622724831104279,-0.2887248992919922,-0.32137683033943176,-0.31851038336753845,1.0,1.0,0.0,0.0,0.0,0.0,-0.05060088634490967,-0.10922026634216309,-3.868379831314087,1.9643468856811523,-9.07896900177002,10.063308715820312,4.338550588226769,-0.05060088634490967,-0.10922026634216309,0.12037240663351177
1558,8,14,2.060028314590454,label_Hqql,label_Hqql,0.9992827773094177,-0.6555429100990295,-0.34340229630470276,-0.7815459370613098,-0.8810064792633057,-0.08827406167984009,-1.0,1.0,0.0,0.0,0.0,0.0,-0.15807008743286133,-0.08169126510620117,-1.9392715692520142,0.9185109734535217,-3.98043155670166,4.524129867553711,2.1457951038399976,-0.15807008743286133,-0.08169126510620117,0.17793149056781396
1558,9,16,2.0485806465148926,label_Hqql,label_Hqql,0.9992827773094177,-0.9846278429031372,-0.6742613911628723,-1.1106308698654175,-1.2118655443191528,-0.09954899549484253,0.0,0.0,0.0,1.0,0.0,0.0,-0.1604093313217163,0.07023763656616211,-1.284814476966858,0.38397443294525146,-2.4808733463287354,2.820091724395752,1.3409640581981488,-0.1604093313217163,0.07023763656616211,0.17511276128677894
1558,10,9,2.025702476501465,label_Hqql,label_Hqql,0.9992827773094177,-0.19095554947853088,0.09403703361749649,-0.3169585168361664,-0.4435672163963318,0.8114722371101379,-1.0,1.0,0.0,0.0,0.0,0.0,-0.2019968032836914,-0.3485684394836426,-3.162262439727783,2.713730573654175,-7.351419925689697,8.451455116271973,4.167041800138142,-0.2019968032836914,-0.3485684394836426,0.40286804978912405
1558,11,11,2.021817922592163,label_Hqql,label_Hqql,0.9992827773094177,-0.49413952231407166,-0.05438867583870888,-0.6201423406600952,-0.5919928550720215,-0.2959544062614441,-1.0,1.0,0.0,0.0,0.0,0.0,0.04465925693511963,-0.11783218383789062,-2.3987841606140137,1.2441922426223755,-6.278415679931641,6.836677551269531,2.7022545745755293,0.04465925693511963,-0.11783218383789062,0.1260113993970525
1558,12,15,2.0054638385772705,label_Hqql,label_Hqql,0.9992827773094177,-0.8561651110649109,-0.6415995359420776,-0.9821680188179016,-1.1792035102844238,1.094966173171997,0.0,0.0,0.0,1.0,0.0,0.0,-0.3195582628250122,-0.3497335910797119,-1.2213873863220215,1.050620675086975,-2.476938009262085,2.9547948837280273,1.6110837813058483,-0.3195582628250122,-0.3497335910797119,0.47374156253093386
1558,13,3,1.9929592609405518,label_Hqql,label_Hqql,0.9992827773094177,0.5457833409309387,0.990024983882904,0.41978028416633606,0.4524208903312683,-0.4089445471763611,-1.0,1.0,0.0,0.0,0.0,0.0,0.051854729652404785,-0.08287858963012695,-10.78255558013916,5.122701644897461,-27.9537296295166,30.396316528320312,11.937569978074487,0.051854729652404785,-0.08287858963012695,0.09776386656839517
1558,14,12,1.8708597421646118,label_Hqql,label_Hqql,0.9992827773094177,-0.5019937753677368,-0.05295698717236519,-0.6279966831207275,-0.5905609130859375,-0.07451945543289185,0.0,0.0,0.0,1.0,0.0,0.0,0.059310317039489746,-0.17139840126037598,-2.3027455806732178,1.3555445671081543,-6.308059215545654,6.850675106048584,2.67210371855706,0.059310317039489746,-0.17139840126037598,0.1813701344266405
1558,15,6,1.8370023965835571,label_Hqql,label_Hqql,0.9992827773094177,0.11548887193202972,0.4504680931568146,-0.01051392499357462,-0.0871361717581749,-0.14336764812469482,1.0,1.0,0.0,0.0,0.0,0.0,-0.12069463729858398,-0.11126852035522461,-5.750213146209717,2.9347641468048096,-12.492486000061035,14.062698364257812,6.455833937162109,-0.12069463729858398,-0.11126852035522461,0.16415809177338098
1558,16,2,1.8362247943878174,label_Hqql,label_Hqql,0.9992827773094177,0.6796661019325256,1.1147701740264893,0.5536631941795349,0.5771660804748535,-0.23380416631698608,1.0,1.0,0.0,0.0,0.0,0.0,0.03764700889587402,-0.13645076751708984,-12.704405784606934,6.892607688903809,-33.326210021972656,36.32582473754883,14.453718106186034,0.03764700889587402,-0.13645076751708984,0.1415489640894942
1561,1,0,4.838169097900391,label_Hqql,label_Hqql,0.9995713829994202,2.9545881748199463,2.961242198944092,3.0002923011779785,2.992100715637207,-0.7537611126899719,1.0,0.0,0.0,0.0,1.0,0.0,-0.0113983154296875,0.0019249916076660156,-324.3537292480469,-183.62582397460938,-345.0657958984375,507.9313049316406,372.72481123138226,-0.0113983154296875,0.0019249916076660156,0.01155972263180379
1561,2,2,2.7905590534210205,label_Hqql,label_Hqql,0.9995713829994202,0.8889213800430298,0.8947136998176575,0.9346256852149963,0.9255722165107727,-0.7265620827674866,0.0,0.0,0.0,1.0,0.0,0.0,-0.013211846351623535,0.012748241424560547,-16.855501174926758,-9.784771919250488,-17.99530792236328,26.5269832611084,19.48973271673345,-0.013211846351623535,0.012748241424560547,0.018359481023106007
1561,3,9,2.7545759677886963,label_Hqql,label_Hqql,0.9995713829994202,0.1960737407207489,0.21366310119628906,0.24177789688110352,0.2445216178894043,-0.7522587180137634,0.0,0.0,0.0,1.0,0.0,0.0,0.011393129825592041,0.003556489944458008,-6.297636032104492,-3.578850030899048,-6.93272066116333,10.026515007019043,7.243506549767655,0.011393129825592041,0.003556489944458008,0.011935326889022598
1561,4,1,2.5526795387268066,label_Hqql,label_Hqql,0.9995713829994202,0.962020993232727,0.9496272206306458,1.0077251195907593,0.980485737323761,-0.5640529990196228,-1.0,1.0,0.0,0.0,0.0,0.0,-0.05214053392410278,-0.027582645416259766,-19.13361167907715,-10.098581314086914,-18.844669342041016,28.6917667388916,21.635074311010417,-0.05214053392410278,-0.027582645416259766,0.05898675788725491
1561,5,14,2.550604820251465,label_Hqql,label_Hqql,0.9995713829994202,-0.05024472251534462,-0.0615728385746479,-0.004540490917861462,-0.03071432001888752,-0.5201694965362549,0.0,0.0,0.0,1.0,0.0,0.0,-0.04980653524398804,-0.04912614822387695,-4.555924892425537,-2.2804839611053467,-4.4534807205200195,6.766871452331543,5.094807034842574,-0.04980653524398804,-0.04912614822387695,0.06995762569102064
1561,6,26,2.550010919570923,label_Hqql,label_Hqql,0.9995713829994202,-0.5402964353561401,-0.5037608742713928,-0.4945921003818512,-0.4729023277759552,-0.45081695914268494,0.0,0.0,0.0,1.0,0.0,0.0,0.04998534917831421,-0.07156825065612793,-2.287079334259033,-1.081320881843567,-2.558255434036255,3.5978684425354004,2.5298195055587844,0.04998534917831421,-0.07156825065612793,0.08729575954452973
1561,7,31,2.5424370765686035,label_Hqql,label_Hqql,0.9995713829994202,-1.0538578033447266,-1.0648812055587769,-1.0081535577774048,-1.0340226888656616,-0.330847829580307,0.0,0.0,0.0,1.0,0.0,0.0,-0.049145400524139404,-0.10649514198303223,-1.1155990362167358,-0.48053160309791565,-1.0628535747528076,1.6140413284301758,1.2146900144413646,-0.049145400524139404,-0.10649514198303223,0.11728804567671965
1561,8,29,2.504260301589966,label_Hqql,label_Hqql,0.9995713829994202,-0.8208916187286377,-0.6508703827857971,-0.7751873135566711,-0.6200118660926819,1.2486720085144043,1.0,1.0,0.0,0.0,0.0,0.0,0.2976183295249939,0.4168205261230469,-1.0128883123397827,-1.358260154724121,-2.369027853012085,2.915919542312622,1.6943474794698183,0.2976183295249939,0.4168205261230469,0.5121679617730315
1561,9,8,2.4897873401641846,label_Hqql,label_Hqql,0.9995713829994202,0.2688197195529938,0.24694356322288513,0.3145238757133484,0.27780240774154663,-0.5079815983772278,0.0,0.0,0.0,1.0,0.0,0.0,-0.07293534278869629,0.003179311752319336,-6.98881721496582,-3.968151330947876,-6.780092239379883,10.514724731445312,8.036777404501509,-0.07293534278869629,0.003179311752319336,0.07300460431317375
1561,10,3,2.401792526245117,label_Hqql,label_Hqql,0.9995713829994202,0.7504225373268127,0.7289265394210815,0.7961268424987793,0.7597850561141968,-0.5106755495071411,1.0,1.0,0.0,0.0,0.0,0.0,-0.0721282958984375,-0.0054128170013427734,-13.973257064819336,-7.775818824768066,-13.507511138916016,20.932931900024414,15.991099755649731,-0.0721282958984375,-0.0054128170013427734,0.07233111126688557
1561,11,22,2.3339481353759766,label_Hqql,label_Hqql,0.9995713829994202,-0.44520536065101624,-0.2888445556163788,-0.39950111508369446,-0.2579858601093292,0.5916419625282288,1.0,1.0,0.0,0.0,0.0,0.0,0.2744216322898865,0.21385622024536133,-2.165102005004883,-1.9262033700942993,-3.9373786449432373,4.890843868255615,2.897917548005602,0.2744216322898865,0.21385622024536133,0.34791049884457087
1561,12,32,2.258528709411621,label_Hqql,label_Hqql,0.9995713829994202,-1.1154954433441162,-1.004199743270874,-1.0697911977767944,-0.9733410477638245,-0.014083564281463623,0.0,0.0,0.0,1.0,0.0,0.0,0.1934996247291565,-0.034087181091308594,-0.9870564341545105,-0.5127803087234497,-1.3642176389694214,1.7602027654647827,1.112305735497365,0.1934996247291565,-0.034087181091308594,0.19647911004754692
1561,13,23,2.2515597343444824,label_Hqql,label_Hqql,0.9995713829994202,-0.4967452883720398,-0.5214651226997375,-0.45104101300239563,-0.4906066954135895,-0.20148420333862305,-1.0,1.0,0.0,0.0,0.0,0.0,-0.08048999309539795,-0.12613558769226074,-2.493030548095703,-1.0162752866744995,-2.2446959018707275,3.5080132484436035,2.6922141021924126,-0.08048999309539795,-0.12613558769226074,0.14962895933264125
1561,14,5,2.2035129070281982,label_Hqql,label_Hqql,0.9995713829994202,0.5022175908088684,0.4692413806915283,0.5479217171669006,0.5000998973846436,-0.36101242899894714,-1.0,1.0,0.0,0.0,0.0,0.0,-0.09788483381271362,-0.04962801933288574,-10.033319473266602,-5.0159173011779785,-9.100006103515625,14.444948196411133,11.217260183524646,-0.09788483381271362,-0.04962801933288574,0.10974689514263192
1561,15,10,2.18571138381958,label_Hqql,label_Hqql,0.9995713829994202,0.14203378558158875,0.09861139953136444,0.18773794174194336,0.12946991622447968,-0.31193262338638306,-1.0,1.0,0.0,0.0,0.0,0.0,-0.12199270725250244,-0.0024268627166748047,-5.8494696617126465,-3.278017997741699,-5.233120918273926,8.506863594055176,6.705348411291927,-0.12199270725250244,-0.0024268627166748047,0.12201684426930713
1561,16,28,2.169435739517212,label_Hqql,label_Hqql,0.9995713829994202,-0.6002964973449707,-0.7221571207046509,-0.5545921325683594,-0.6912985444068909,0.6199491620063782,0.0,0.0,0.0,1.0,0.0,0.0,-0.32689642906188965,0.13840055465698242,-1.8462406396865845,-1.4082366228103638,-1.242596983909607,2.63358736038208,2.3220109572210608,-0.32689642906188965,0.13840055465698242,0.35498730803054834
1563,1,0,4.698948860168457,label_Hqql,label_Hqql,0.9999996423721313,2.965625286102295,3.037705898284912,3.011490821838379,3.0010600090026855,-0.7314538955688477,-1.0,0.0,0.0,0.0,1.0,0.0,-0.01451796293258667,-0.009104371070861816,-27.18778419494629,377.67095947265625,-421.4423828125,566.5582275390625,378.64829226926105,-0.01451796293258667,-0.009104371070861816,0.017136534664508634
1563,2,1,2.729180097579956,label_Hqql,label_Hqql,0.9999996423721313,1.5250154733657837,1.632401466369629,1.5708808898925781,1.5957555770874023,-0.1795540452003479,-1.0,1.0,0.0,0.0,0.0,0.0,0.051998019218444824,-0.14613616466522217,3.1490318775177,48.253517150878906,-58.75661087036133,76.09649658203125,48.35616112964084,0.051998019218444824,-0.14613616466522217,0.15511148450615347
1563,3,10,2.5691795349121094,label_Hqql,label_Hqql,0.9999996423721313,0.2585236132144928,0.3667955994606018,0.3043891489505768,0.33014973998069763,-0.4891214370727539,1.0,1.0,0.0,0.0,0.0,0.0,0.053557753562927246,-0.0563197135925293,-0.19518400728702545,7.917026042938232,-9.642193794250488,12.47833251953125,7.919431681709416,0.053557753562927246,-0.0563197135925293,0.07771964427255039
1563,4,9,2.5106828212738037,label_Hqql,label_Hqql,0.9999996423721313,0.5808727741241455,0.7278686165809631,0.6267381310462952,0.6912227272987366,-0.1283266544342041,0.0,0.0,1.0,0.0,0.0,0.0,0.12397909164428711,0.11325085163116455,-2.422393321990967,12.315244674682617,-16.713226318359375,20.90131950378418,12.551224673462148,0.12397909164428711,0.11325085163116455,0.1679183449183757
1563,5,7,2.501330614089966,label_Hqql,label_Hqql,0.9999996423721313,0.6232423782348633,0.6161080598831177,0.6691077351570129,0.5794621706008911,1.0030031204223633,0.0,0.0,1.0,0.0,0.0,0.0,-0.17501795291900635,0.415385365486145,-6.350135803222656,11.725257873535156,-11.816957473754883,17.81702423095703,13.334387759483688,-0.17501795291900635,0.415385365486145,0.4507508022222676
1563,6,5,2.453516960144043,label_Hqql,label_Hqql,0.9999996423721313,0.7888665199279785,0.8152711391448975,0.8347320556640625,0.7786253094673157,0.723966658115387,-1.0,1.0,0.0,0.0,0.0,0.0,-0.1048206090927124,0.36628854274749756,-7.306507110595703,15.232157707214355,-16.59417724609375,23.681001663208008,16.89389459463493,-0.1048206090927124,0.36628854274749756,0.38099167528786315
1563,7,6,2.4390618801116943,label_Hqql,label_Hqql,0.9999996423721313,0.7696744799613953,0.8815129995346069,0.8155398368835449,0.8448671102523804,-0.3544117510318756,-1.0,1.0,0.0,0.0,0.0,0.0,0.06020188331604004,-0.09372854232788086,0.20973241329193115,16.4356632232666,-20.185152053833008,26.031421661376953,16.437001346773187,0.06020188331604004,-0.09372854232788086,0.11139706639632596
1563,8,12,2.4297103881835938,label_Hqql,label_Hqql,0.9999996423721313,-0.9202735424041748,-0.7149512767791748,-0.8744081854820251,-0.7515972852706909,0.14960765838623047,1.0,1.0,0.0,0.0,0.0,0.0,0.22430753707885742,0.07775473594665527,-0.23235879838466644,1.4516106843948364,-2.2134616374969482,2.6608376502990723,1.470089857878086,0.22430753707885742,0.07775473594665527,0.2374019169099464
1563,9,3,2.4143664836883545,label_Hqql,label_Hqql,0.9999996423721313,0.8791549801826477,0.9150120615959167,0.9250205159187317,0.8783660531044006,0.6255308985710144,1.0,1.0,0.0,0.0,0.0,0.0,-0.08567631244659424,0.34593093395233154,-7.957924842834473,17.494808197021484,-19.397972106933594,27.307464599609375,19.219700352887195,-0.08567631244659424,0.34593093395233154,0.35638271784638886
1563,10,11,2.346616506576538,label_Hqql,label_Hqql,0.9999996423721313,-0.6938204765319824,-0.5882729887962341,-0.647955060005188,-0.6249188184738159,-0.08210068941116333,0.0,0.0,0.0,1.0,0.0,0.0,0.048595547676086426,-0.17277061939239502,0.18624426424503326,2.0230536460876465,-2.4577035903930664,3.1886894702911377,2.0316084713627016,0.048595547676086426,-0.17277061939239502,0.1794748288177777
1563,11,2,2.339007616043091,label_Hqql,label_Hqql,0.9999996423721313,0.8996413946151733,1.0044934749603271,0.945506751537323,0.9678475856781006,-0.29636645317077637,1.0,1.0,0.0,0.0,0.0,0.0,0.04729306697845459,-0.11668884754180908,0.7067747712135315,19.777875900268555,-23.900779724121094,31.031124114990234,19.79050039043095,0.04729306697845459,-0.11668884754180908,0.1259083846487761
1563,12,4,2.2518022060394287,label_Hqql,label_Hqql,0.9999996423721313,0.8443722724914551,0.9387664794921875,0.8902378082275391,0.9021205902099609,-0.24639087915420532,0.0,0.0,0.0,1.0,0.0,0.0,0.027808308601379395,-0.13557982444763184,0.9982380867004395,18.260757446289062,-21.53168296813965,28.250045776367188,18.288021811829207,0.027808308601379395,-0.13557982444763184,0.1384022789715553
1563,13,8,2.221935987472534,label_Hqql,label_Hqql,0.9999996423721313,0.6211816072463989,0.7027366757392883,0.6670469641685486,0.6660908460617065,-0.2314211130142212,0.0,0.0,0.0,1.0,0.0,0.0,0.0035805106163024902,-0.14209961891174316,0.812244713306427,13.270355224609375,-15.16026496887207,20.16421890258789,13.295189703859497,0.0035805106163024902,-0.14209961891174316,0.1421447211511426
1565,1,0,4.728625297546387,label_Hqql,label_Hqql,0.9999512434005737,3.0443532466888428,2.834599494934082,2.9691317081451416,2.9657928943634033,-0.6852425932884216,1.0,0.0,0.0,0.0,1.0,0.0,0.021809302270412445,0.018639564514160156,-405.9771728515625,-121.3359603881836,-11.238550186157227,423.8704833984375,423.72146530459173,0.021809302270412445,0.018639564514160156,0.02868935396274646
1565,2,1,2.757214069366455,label_Hqql,label_Hqql,0.9999512434005737,2.1725776195526123,1.9682519435882568,2.097356081008911,2.099445104598999,-0.2562195658683777,0.0,0.0,0.0,1.0,0.0,0.0,-0.1322091966867447,-0.03165125846862793,-118.45928192138672,-29.005599975585938,15.591673851013184,122.9513168334961,121.9587073696433,-0.1322091966867447,-0.03165125846862793,0.13594511337742976
1565,3,13,2.7390851974487305,label_Hqql,label_Hqql,0.9999512434005737,-0.545887291431427,-0.7504575848579407,-0.6211090087890625,-0.6192641854286194,-0.3351801633834839,-1.0,1.0,0.0,0.0,0.0,0.0,0.1070447638630867,-0.045221805572509766,-2.4455578327178955,-0.5637493133544922,-0.28105708956718445,2.5292370319366455,2.5096944836922903,0.1070447638630867,-0.045221805572509766,0.11620496189811289
1565,4,7,2.6876790523529053,label_Hqql,label_Hqql,0.9999512434005737,0.36681798100471497,0.15730583667755127,0.2915964424610138,0.28849926590919495,-0.6126888990402222,0.0,0.0,1.0,0.0,0.0,0.0,-0.04205070436000824,0.02060532569885254,-8.852118492126465,-2.664633274078369,0.34526586532592773,9.250917434692383,9.244472526000223,-0.04205070436000824,0.02060532569885254,0.04682778218460286
1565,5,8,2.501472234725952,label_Hqql,label_Hqql,0.9999512434005737,0.32570236921310425,0.1157938688993454,0.25048068165779114,0.24698729813098907,-0.511298418045044,-1.0,1.0,0.0,0.0,0.0,0.0,-0.006932142656296492,-0.07184171676635742,-8.543461799621582,-1.7313296794891357,0.019361764192581177,8.71826171875,8.717123492338123,-0.006932142656296492,-0.07184171676635742,0.07217538964040836
1565,6,2,2.273430109024048,label_Hqql,label_Hqql,0.9999512434005737,0.9510788321495056,0.7430563569068909,0.8758572936058044,0.8742496371269226,-0.4795193076133728,1.0,1.0,0.0,0.0,0.0,0.0,-0.0796254500746727,-0.008889913558959961,-20.567703247070312,-5.535233020782471,1.5971336364746094,21.359766006469727,21.2995122351172,-0.0796254500746727,-0.008889913558959961,0.08012017762511497
1565,7,20,2.267540454864502,label_Hqql,label_Hqql,0.9999512434005737,-1.1116704940795898,-1.2849102020263672,-1.1868922710418701,-1.1537169218063354,0.5096729397773743,0.0,0.0,0.0,1.0,0.0,0.0,0.32221537828445435,0.05813741683959961,-1.0580825805664062,-0.36232638359069824,-0.372182697057724,1.1787022352218628,1.118400266248171,0.32221537828445435,0.05813741683959961,0.32741824817773274
1565,8,18,2.2542247772216797,label_Hqql,label_Hqql,0.9999512434005737,-0.9934345483779907,-1.1882493495941162,-1.068656325340271,-1.0570558309555054,0.03580254316329956,0.0,0.0,0.0,1.0,0.0,0.0,0.20433640480041504,0.04366922378540039,-1.2588577270507812,-0.41082894802093506,-0.2788410484790802,1.3532389402389526,1.3241990792503398,0.20433640480041504,0.04366922378540039,0.20895063396117863
